chr12	110309191	2054076864	110613796	304605	200018	0.443418711385
chr12	110613845	2054381518	110897148	283303	200133	0.467194250699
chr12	110897154	2054664827	111136931	239777	200207	0.472399469509
chr12	111137018	2054904691	111393419	256401	200022	0.498736359311
chr12	111393464	2055161137	111684656	291192	200577	0.454602274093
chr12	111684670	2055452343	111998397	313727	200111	0.446099806202
chr12	111998404	2055766077	112272852	274448	200225	0.439848569315
chr12	112272862	2056040535	112566091	293229	200002	0.433270811309
chr12	112566123	2056333796	112808008	241885	200020	0.434402983224
chr12	112808010	2056575683	113050385	242375	200595	0.449541208701
chr12	113050477	2056818150	113298661	248184	200801	0.5143945041
chr12	113298665	2057066338	113558229	259564	200400	0.495151503477
chr12	113558232	2057325905	113789594	231362	200001	0.470511706712
chr12	113789596	2057557269	114016528	226932	200738	0.496503373242
chr12	114016530	2057784203	114239762	223232	201038	0.44481774648
chr12	114239764	2058007437	114463671	223907	200070	0.442512103185
chr12	114463675	2058231348	114721649	257974	200325	0.442674677779
chr12	114721652	2058489325	114975360	253708	200291	0.443129727365
chr12	114975362	2058743035	115200629	225267	200721	0.417120940391
chr12	115200677	2058968350	115431199	230522	201904	0.423584631468
chr12	115431214	2059198887	115654279	223065	200066	0.436637587082
chr12	115654284	2059421957	115881437	227153	200221	0.426926226261
chr12	115881439	2059649112	116109047	227608	200710	0.399522865968
chr12	116109113	2059876786	116345758	236645	201218	0.392028599681
chr12	116345762	2060113435	116613705	267943	200304	0.469247305407
chr12	116613709	2060381382	116882811	269102	201368	0.467267180225
chr12	116882815	2060650488	117122260	239445	200081	0.463570074255
chr12	117122277	2060889950	117380611	258334	202039	0.468418913426
chr12	117380616	2061148289	117608103	227487	200316	0.461030911521
chr12	117608105	2061375778	117860949	252844	200013	0.444102117898
chr12	117861001	2061628674	118153150	292149	200030	0.455204518227
chr12	118153153	2061920826	118420598	267445	201007	0.405229466883
chr12	118420601	2062188274	118679140	258539	200017	0.428324437224
chr12	118679343	2062447016	118918941	239598	201281	0.42340326963
chr12	118918945	2062686618	119148617	229672	200449	0.43281535052
chr12	119148626	2062916299	119387939	239313	200461	0.44416958473
chr12	119387943	2063155616	119637820	249877	200917	0.432447034153
chr12	119637827	2063405500	119886815	248988	200002	0.437645839776
chr12	119886821	2063654494	120163842	277021	202885	0.465703084954
chr12	120163883	2063931556	120469469	305586	200854	0.491601409746
chr12	120469474	2064237147	120753253	283779	200499	0.480932412432
chr12	120753277	2064520950	121024325	271048	200251	0.443373707337
chr12	121024473	2064792146	121308865	284392	200112	0.475282443661
chr12	121309255	2065076928	121602416	293161	200004	0.479369768251
chr12	121602426	2065370099	121919065	316639	200081	0.511154623547
chr12	121919067	2065686740	122201849	282782	201891	0.493974156771
chr12	122201874	2065969547	122504140	302266	200021	0.448441278737
chr12	122504142	2066271815	122827877	323735	200311	0.438174932661
chr12	122827882	2066595555	123078102	250220	203244	0.520751655537
chr12	123078105	2066845778	123362944	284839	200006	0.460318073304
chr12	123362973	2067130646	123685425	322452	200314	0.478480721893
chr12	123685427	2067453100	123938338	252911	200890	0.460187733283
chr12	123938351	2067706024	124180766	242415	200103	0.457841066596
chr12	124180768	2067948441	124404918	224150	200961	0.531516700795
chr12	124404920	2068172593	124630907	225987	200567	0.552086836469
chr12	124630936	2068398609	124872498	241562	200305	0.512582638898
chr12	124872500	2068640173	125154211	281711	200423	0.496081104106
chr12	125154222	2068921895	125380202	225980	200004	0.464609856581
chr12	125380212	2069147885	125619319	239107	201273	0.426911688442
chr12	125619400	2069387073	125857279	237879	200365	0.415276610055
chr12	125857298	2069624971	126100922	243624	200912	0.414510005131
chr12	126100984	2069868657	126337116	236132	200045	0.406762290743
chr12	126337119	2070104792	126566498	229379	200068	0.399097567355
chr12	126566500	2070334173	126798375	231875	200079	0.409973434077
chr12	126798377	2070566050	127032989	234612	200880	0.400668334662
chr12	127032991	2070800664	127271362	238371	200130	0.407908646989
chr12	127271384	2071039057	127497479	226095	200164	0.42483281438
chr12	127497488	2071265161	127732634	235146	200009	0.416182217932
chr12	127732652	2071500325	127972739	240087	200179	0.408383592683
chr12	127972769	2071740442	128207610	234841	200461	0.426989209767
chr12	128207628	2071975301	128432888	225260	200005	0.444231358291
chr12	128432896	2072200569	128672911	240015	200178	0.453803079795
chr12	128672917	2072440590	128925904	252987	200085	0.459930905814
chr12	128925971	2072693644	129179743	253772	200360	0.456656145453
chr12	129179793	2072947466	129424190	244397	200203	0.421668753427
chr12	129424195	2073191868	129658920	234725	200214	0.420034423115
chr12	129658945	2073426618	129895805	236860	200246	0.42890133876
chr12	129895807	2073663480	130123603	227796	200157	0.464532017542
chr12	130123641	2073891314	130347713	224072	201557	0.459403854994
chr12	130347717	2074115390	130573405	225688	200993	0.473204276682
chr12	130573407	2074341080	130808877	235470	200215	0.481736604508
chr12	130808886	2074576559	131058479	249593	200727	0.479442614806
chr12	131058497	2074826170	131324890	266393	200018	0.505743372598
chr12	131324896	2075092569	131588949	264053	200104	0.502673695532
chr12	131589003	2075356676	131854683	265680	200337	0.509535871967
chr12	131854687	2075622360	132115735	261048	201235	0.502997521538
chr12	132115741	2075883414	132355661	239920	201716	0.578484758433
chr12	132355663	2076123336	132589231	233568	200763	0.60189066186
chr12	132589239	2076356912	132856741	267502	200717	0.527859500641
chr12	132856756	2076624429	133140565	283809	200007	0.438691378035
chr13	18171429	2095214411	18982667	811238	200435	0.415979738295
chr13	18982669	2096025651	19292296	309627	200091	0.430255015696
chr13	19292300	2096335282	19689955	397655	200036	0.406585088619
chr13	19689957	2096732939	20010411	320454	200029	0.419007348926
chr13	20010458	2097053440	20249310	238852	201044	0.425830950417
chr13	20249337	2097292319	20489571	240234	201168	0.445343101546
chr13	20489576	2097532558	20749520	259944	200236	0.422327800112
chr13	20749522	2097792504	21017328	267806	200367	0.415765831364
chr13	21017332	2098060314	21318798	301466	200006	0.430030484265
chr13	21318811	2098361793	21586397	267586	201203	0.411937052248
chr13	21586399	2098629381	21818194	231795	200025	0.418432587275
chr13	21818200	2098861182	22056856	238656	200956	0.424957156086
chr13	22056860	2099099842	22271943	215083	200423	0.410114187945
chr13	22271945	2099314927	22511734	239789	200312	0.37640435381
chr13	22511784	2099554766	22762616	250832	200148	0.378921433783
chr13	22762618	2099805600	23041213	278595	200018	0.412816407989
chr13	23041261	2100084243	23293328	252067	200408	0.396270054112
chr13	23293331	2100336313	23544229	250898	200046	0.413337637854
chr13	23544231	2100587213	23779577	235346	200021	0.416270443218
chr13	23779582	2100822564	24026213	246631	200018	0.412480943268
chr13	24026215	2101069197	24256282	230067	200067	0.43709685832
chr13	24256284	2101299266	24578151	321867	200001	0.432413287435
chr13	24578305	2101621287	24850138	271833	200581	0.432285880353
chr13	24850141	2101893123	25143930	293789	200202	0.415412369379
chr13	25143933	2102186915	25382104	238171	200027	0.412281880322
chr13	25382119	2102425101	25625804	243685	201318	0.415181832358
chr13	25625809	2102668791	25857282	231473	200009	0.407687256452
chr13	25857287	2102900269	26100033	242746	201520	0.429352370987
chr13	26100035	2103143017	26347708	247673	200016	0.396610059998
chr13	26347715	2103390697	26584630	236915	201769	0.411044420807
chr13	26584632	2103627614	26818405	233773	201643	0.424717889928
chr13	26818500	2103861482	27048924	230424	200264	0.460258218509
chr13	27049065	2104092047	27305486	256421	200655	0.414746004633
chr13	27305538	2104348520	27547033	241495	200151	0.445816907941
chr13	27547035	2104590017	27779149	232114	201598	0.400848717231
chr13	27779152	2104822134	28021102	241950	200252	0.453124806262
chr13	28021154	2105064136	28284289	263135	200185	0.400762343427
chr13	28284291	2105327273	28513574	229283	200034	0.415637375482
chr13	28513580	2105556562	28760017	246437	200062	0.42166792459
chr13	28760020	2105803002	29018059	258039	200650	0.406328476205
chr13	29018061	2106061043	29263454	245393	200545	0.398770956095
chr13	29263456	2106306438	29507138	243682	200889	0.423480505411
chr13	29507144	2106550126	29757689	250545	200119	0.438845561294
chr13	29757693	2106800675	29990451	232758	200171	0.403133713412
chr13	29990503	2107033485	30219157	228654	200111	0.444092628633
chr13	30219159	2107262141	30473680	254521	200269	0.420132640793
chr13	30473682	2107516664	30722517	248835	200274	0.418685399219
chr13	30722525	2107765507	30955069	232544	200041	0.449439893354
chr13	30955102	2107998084	31175523	220421	200563	0.436117991852
chr13	31175819	2108218801	31434198	258379	200179	0.416758263023
chr13	31434200	2108477182	31685213	251013	200281	0.387560056411
chr13	31685229	2108728211	31913875	228646	200114	0.39222469571
chr13	31913879	2108956861	32144198	230319	201037	0.390626085446
chr13	32144209	2109187191	32376171	231962	200027	0.392510874579
chr13	32376173	2109419155	32634570	258397	200066	0.397835896563
chr13	32634587	2109677569	32869970	235383	200053	0.378764062128
chr13	32869972	2109912954	33092248	222276	200373	0.411716012003
chr13	33092250	2110135232	33316786	224536	201447	0.408565180794
chr13	33316790	2110359772	33556285	239495	200863	0.386996024986
chr13	33556287	2110599269	33794229	237942	200050	0.392581416558
chr13	33794231	2110837213	34023704	229473	200926	0.378831588764
chr13	34023706	2111066688	34250534	226828	200408	0.38344303418
chr13	34250536	2111293518	34477898	227362	200162	0.390388937514
chr13	34477928	2111520910	34716789	238861	200012	0.396806524269
chr13	34716803	2111759785	34953049	236246	201222	0.384021807684
chr13	34953052	2111996034	35207932	254880	201454	0.341955657738
chr13	35208069	2112251051	35451109	243040	200099	0.346254335688
chr13	35451111	2112494093	35668305	217194	200822	0.361582909367
chr13	35668308	2112711290	35893408	225100	200343	0.418736478292
chr13	35893410	2112936392	36129332	235922	201181	0.400728203694
chr13	36129335	2113172317	36359909	230574	200012	0.385913477177
chr13	36359911	2113402893	36606042	246131	201340	0.38826320836
chr13	36606050	2113649032	36837652	231602	200205	0.400901542726
chr13	36837684	2113880666	37079211	241527	200111	0.393494750091
chr13	37079215	2114122197	37325281	246066	200157	0.379319453645
chr13	37325296	2114368278	37553922	228626	200027	0.368875942037
chr13	37553924	2114596906	37774487	220563	200504	0.350904952757
chr13	37774490	2114817472	38010270	235780	200196	0.355270356814
chr13	38010272	2115053254	38263488	253216	200010	0.359715184999
chr13	38263490	2115306472	38503521	240031	200017	0.357552326356
chr13	38503523	2115546505	38726480	222957	200080	0.369495600068
chr13	38726482	2115769464	38960475	233993	202466	0.376531022163
chr13	38960484	2116003466	39197818	237334	200277	0.383167253039
chr13	39197833	2116240815	39434306	236473	200420	0.388867275049
chr13	39434310	2116477292	39665582	231272	200181	0.390897337778
chr13	39665593	2116708575	39895884	230291	200237	0.370924739027
chr13	39895888	2116938870	40126090	230202	201575	0.400359682541
chr13	40126144	2117169126	40346474	220330	200548	0.426190595059
chr13	40346476	2117389458	40584456	237980	200001	0.43394220547
chr13	40584493	2117627475	40901322	316829	200018	0.418555692327
chr13	40901352	2117944334	41174597	273245	200022	0.397224479041
chr13	41174602	2118217584	41449816	275214	200017	0.398971713024
chr13	41449829	2118492811	41696927	247098	200689	0.411203606652
chr13	41696929	2118739911	41940225	243296	200155	0.364525662051
chr13	41940231	2118983213	42176358	236127	200712	0.395535472286
chr13	42176360	2119219342	42401183	224823	200592	0.383628971996
chr13	42401188	2119444170	42657759	256571	202301	0.407258001653
chr13	42657772	2119700754	42896821	239049	202037	0.395055427735
chr13	42896854	2119939836	43135876	239022	200609	0.397484760881
chr13	43136004	2120178986	43358308	222304	202199	0.409118103506
chr13	43358317	2120401299	43579764	221447	200509	0.383132834796
chr13	43579775	2120622757	43814157	234382	202000	0.387229449235
chr13	43814170	2120857152	44052357	238187	200722	0.38891547853
chr13	44052359	2121095341	44275580	223221	200220	0.417615647203
chr13	44275596	2121318578	44499391	223795	200415	0.4240424315
chr13	44499396	2121542378	44756868	257472	200997	0.413355963538
chr13	44756870	2121799852	45005735	248865	200101	0.428009450869
chr13	45005875	2122048857	45266270	260395	200777	0.402947817939
chr13	45266273	2122309255	45543734	277461	200129	0.435519098111
chr13	45543738	2122586720	45794723	250985	200007	0.43322336704
chr13	45794769	2122837751	46019280	224511	200060	0.410071622007
chr13	46019284	2123062266	46251634	232350	200687	0.384177386798
chr13	46251641	2123294623	46536724	285083	201210	0.403698559021
chr13	46536726	2123579708	46761873	225147	200541	0.402388651021
chr13	46761876	2123804858	46989888	228012	200102	0.383438663585
chr13	46989893	2124032875	47216205	226312	200044	0.377035344854
chr13	47216207	2124259189	47465246	249039	200003	0.374409733376
chr13	47465255	2124508237	47711976	246721	200249	0.38904516014
chr13	47711978	2124754960	47992377	280399	201179	0.400370898716
chr13	47992395	2125035377	48263575	271180	201978	0.405459822038
chr13	48263609	2125306591	48513852	250243	200226	0.379018078356
chr13	48513856	2125556838	48759517	245661	200069	0.405341485456
chr13	48759519	2125802501	48992285	232766	200025	0.398832308704
chr13	48992287	2126035269	49251028	258741	200348	0.382983821722
chr13	49251048	2126294030	49492670	241622	200372	0.388390178087
chr13	49492672	2126535654	49758524	265852	200153	0.424900226817
chr13	49758526	2126801508	50039614	281088	200131	0.418725030151
chr13	50039640	2127082622	50281653	242013	200050	0.394394539159
chr13	50281683	2127324665	50515273	233590	200415	0.391607553373
chr13	50515336	2127558318	50736077	220741	200031	0.39722843863
chr13	50736079	2127779061	50974406	238327	201129	0.390864690678
chr13	50974435	2128017417	51216913	242478	200486	0.42646167297
chr13	51217002	2128259984	51436655	219653	200156	0.407663871361
chr13	51436657	2128479639	51697352	260695	200556	0.398989627766
chr13	51697374	2128740356	51923704	226330	200201	0.437324096125
chr13	51923717	2128966699	52187722	264005	200009	0.421592691075
chr13	52187732	2129230714	52669699	481967	200006	0.404580802045
chr13	52669701	2129712683	52908106	238405	200039	0.431679571823
chr13	52908108	2129951090	53133195	225087	200854	0.418609610463
chr13	53133197	2130176179	53353508	220311	200016	0.401566868804
chr13	53353510	2130396492	53576758	223248	200117	0.376006163521
chr13	53576760	2130619742	53804633	227873	200913	0.355121690057
chr13	53804635	2130847617	54028776	224141	200225	0.350893629931
chr13	54028780	2131071762	54265107	236327	202143	0.355450898751
chr13	54265124	2131308106	54506394	241270	201334	0.361701157619
chr13	54506402	2131549384	54744155	237753	201041	0.358555481716
chr13	54744159	2131787141	54982915	238756	201700	0.358389492245
chr13	54982917	2132025899	55220607	237690	201247	0.347867609628
chr13	55220611	2132263593	55450848	230237	200020	0.33861482466
chr13	55450856	2132493838	55689485	238629	200040	0.347839751917
chr13	55689495	2132732477	55919005	229510	200297	0.337683161156
chr13	55919018	2132962000	56153695	234677	200045	0.341570151442
chr13	56153707	2133196689	56379546	225839	200109	0.338403294368
chr13	56379548	2133422530	56614857	235309	201841	0.338544898219
chr13	56614871	2133657853	56854051	239180	201197	0.338977594374
chr13	56854062	2133897044	57089796	235734	200559	0.338142405667
chr13	57089799	2134132781	57352429	262630	200553	0.361385365779
chr13	57352435	2134395417	57589851	237416	201289	0.342557609607
chr13	57589854	2134632836	57805846	215992	200037	0.33771464816
chr13	57805849	2134848831	58037684	231835	200015	0.34608516365
chr13	58037691	2135080673	58266603	228912	200444	0.345257805367
chr13	58266605	2135309587	58493967	227362	200275	0.349428007196
chr13	58493971	2135536953	58737739	243768	200802	0.358888948144
chr13	58737774	2135780756	58967886	230112	200452	0.355347155528
chr13	58967889	2136010871	59198475	230586	200039	0.368932333566
chr13	59198478	2136241460	59433229	234751	200000	0.387860380316
chr13	59433243	2136476225	59672052	238809	200795	0.397244671496
chr13	59672054	2136715036	59894526	222472	200863	0.357832186378
chr13	59894533	2136937515	60119783	225250	200023	0.356007298525
chr13	60119788	2137162770	60358949	239161	200317	0.388882849282
chr13	60358955	2137401937	60603862	244907	201097	0.372413314387
chr13	60603920	2137646902	60857755	253835	200526	0.382656518382
chr13	60857757	2137900739	61094958	237201	200387	0.365093886224
chr13	61094984	2138137966	61338738	243754	202151	0.361740271994
chr13	61338767	2138381749	61564330	225563	200649	0.348220460712
chr13	61564332	2138607314	61800791	236459	200415	0.349450224139
chr13	61800808	2138843790	62027223	226415	200174	0.338085647657
chr13	62027225	2139070207	62262230	235005	200033	0.352727164413
chr13	62262232	2139305214	62488981	226749	201578	0.343245865491
chr13	62488983	2139531965	62710912	221929	200332	0.333789933763
chr13	62710925	2139753907	62938857	227932	200038	0.333843717233
chr13	62938860	2139981842	63182439	243579	200049	0.335540684785
chr13	63182444	2140225426	63420444	238000	200001	0.34472544233
chr13	63420485	2140463467	63650956	230471	200128	0.348688777812
chr13	63651163	2140694145	63962101	310938	200190	0.351329360421
chr13	63962105	2141005087	64191281	229176	200875	0.341325700223
chr13	64191311	2141234293	64422240	230929	200257	0.340951803577
chr13	64422242	2141465224	64647070	224828	200550	0.335535006605
chr13	64647073	2141690055	64881952	234879	200001	0.347666893733
chr13	64881954	2141924936	65118339	236385	200957	0.341509226435
chr13	65118341	2142161323	65348667	230326	200982	0.344171547409
chr13	65348669	2142391651	65584252	235583	200215	0.341385662863
chr13	65584254	2142627236	65816102	231848	200362	0.3420157085
chr13	65816104	2142859086	66043287	227183	200512	0.350310761321
chr13	66043299	2143086281	66283867	240568	200012	0.360761361605
chr13	66283870	2143326852	66504505	220635	200776	0.34701499302
chr13	66504512	2143547494	66730026	225514	202022	0.3478748642
chr13	66730029	2143773011	66955847	225818	200313	0.344581279697
chr13	66955850	2143998832	67174245	218395	200751	0.349717943552
chr13	67174247	2144217229	67394244	219997	201454	0.350171365194
chr13	67394246	2144437228	67634840	240594	201520	0.346254078431
chr13	67634846	2144677828	67872240	237394	201650	0.347989637524
chr13	67872247	2144915229	68104164	231917	200059	0.349261376866
chr13	68104198	2145147180	68328706	224508	200012	0.350970339719
chr13	68328715	2145371697	68558780	230065	200054	0.341832343762
chr13	68558785	2145601767	68780798	222013	200037	0.327240624465
chr13	68780979	2145823961	69013277	232298	200713	0.336325167134
chr13	69013280	2146056262	69241286	228006	200902	0.334599376335
chr13	69241288	2146284270	69468859	227571	200241	0.337216353506
chr13	69468863	2146511845	69712742	243879	200185	0.351107101853
chr13	69712762	2146755744	69945388	232626	200086	0.344280758467
chr13	69945427	2146988409	70171570	226143	200101	0.338713386161
chr13	70171580	2147214562	70400708	229128	200115	0.347070864011
chr13	70400710	2147443692	70631238	230528	200303	0.342317018683
chr13	70631263	2147674245	70850516	219253	200428	0.339090734947
chr13	70850518	2147893500	71075681	225163	201205	0.345352720684
chr13	71075683	2148118665	71302956	227273	200798	0.348051250913
chr13	71302958	2148345940	71528412	225454	200588	0.342423099953
chr13	71528481	2148571463	71745945	217464	200483	0.334752718828
chr13	71745977	2148788959	71965199	219222	200729	0.354228342829
chr13	71965204	2149008186	72193740	228536	200106	0.366194533052
chr13	72193742	2149236724	72422968	229226	201618	0.361567354631
chr13	72422970	2149465952	72653604	230634	200548	0.373520931342
chr13	72653625	2149696607	72891560	237935	200568	0.370738349808
chr13	72891565	2149934547	73164103	272538	200421	0.39655975842
chr13	73164107	2150207089	73400537	236430	201680	0.392253976847
chr13	73400539	2150443521	73637598	237059	201040	0.391765797688
chr13	73637600	2150680582	73865972	228372	200311	0.385334518529
chr13	73865997	2150908979	74083222	217225	200198	0.372344931086
chr13	74083251	2151126233	74308094	224843	200111	0.382994431695
chr13	74308096	2151351078	74557638	249542	203541	0.369202902907
chr13	74557640	2151600622	74779611	221971	200467	0.379971347738
chr13	74779615	2151822597	75025073	245458	200034	0.36942218456
chr13	75025087	2152068069	75270125	245038	200052	0.383800129775
chr13	75270145	2152313127	75502129	231984	200066	0.383688600556
chr13	75502131	2152545113	75751137	249006	200461	0.387627657054
chr13	75751199	2152794181	75974615	223416	200620	0.378238898562
chr13	75974619	2153017601	76207316	232697	201065	0.359882766504
chr13	76207336	2153250318	76447705	240369	200002	0.364517202646
chr13	76447707	2153490689	76687456	239749	200168	0.373605839416
chr13	76687507	2153730489	76914741	227234	200423	0.398675380113
chr13	76914777	2153957759	77146331	231554	200256	0.385243246745
chr13	77146334	2154189316	77379199	232865	201024	0.367232657408
chr13	77379237	2154422219	77612438	233201	201132	0.38434919083
chr13	77612474	2154655456	77853476	241002	200151	0.375563789662
chr13	77853493	2154896475	78097288	243795	200091	0.371827265419
chr13	78097292	2155140274	78321020	223728	201702	0.357946444136
chr13	78321022	2155364004	78551444	230422	200231	0.373430603716
chr13	78551510	2155594492	78779175	227665	204754	0.389469661697
chr13	78779177	2155822159	79012460	233283	200007	0.374809245383
chr13	79012475	2156055457	79251782	239307	200060	0.376840724088
chr13	79251785	2156294767	79487507	235722	200124	0.368860908779
chr13	79487509	2156530491	79725524	238015	202625	0.37279846733
chr13	79725532	2156768514	79990595	265063	203038	0.385016448858
chr13	79990609	2157033591	80235096	244487	200345	0.386538398613
chr13	80235099	2157278081	80489734	254635	200536	0.391924158407
chr13	80489736	2157532718	80738306	248570	200053	0.366832816378
chr13	80738309	2157781291	80965987	227678	200051	0.343887666408
chr13	80965991	2158008973	81211201	245210	200639	0.357341228575
chr13	81211243	2158254225	81439262	228019	200338	0.349881589334
chr13	81439272	2158482254	81674415	235143	200049	0.345243765522
chr13	81674421	2158717403	81917896	243475	200122	0.347935730832
chr13	81917898	2158960880	82153565	235667	200144	0.339884922858
chr13	82153580	2159196562	82385178	231598	200001	0.347795111378
chr13	82385194	2159428176	82619696	234502	200272	0.334605527435
chr13	82619802	2159662784	82847361	227559	200054	0.342797503955
chr13	82847406	2159890388	83073691	226285	200023	0.342553229099
chr13	83073696	2160116678	83304145	230449	200953	0.340820134519
chr13	83304154	2160347136	83537749	233595	200831	0.345934861898
chr13	83537756	2160580738	83768705	230949	200091	0.351296817493
chr13	83768710	2160811692	83997516	228806	200006	0.350710424069
chr13	83997520	2161040502	84226253	228733	200617	0.346323677285
chr13	84226275	2161269257	84457295	231020	200152	0.345912276373
chr13	84457298	2161500280	84682383	225085	200293	0.344383924367
chr13	84682385	2161725367	84917280	234895	200419	0.349673898236
chr13	84917284	2161960266	85150363	233079	200278	0.345276299983
chr13	85150365	2162193347	85384600	234235	200821	0.350296282382
chr13	85384602	2162427584	85613943	229341	200162	0.358002459209
chr13	85613945	2162656927	85833931	219986	200677	0.339824626001
chr13	85833933	2162876915	86073380	239447	200921	0.344291871304
chr13	86073384	2163116366	86380358	306974	200216	0.347376203911
chr13	86380374	2163423356	86609350	228976	201003	0.335789184067
chr13	86609432	2163652414	86849186	239754	200005	0.354495213864
chr13	86849189	2163892171	87083235	234046	200278	0.34108533756
chr13	87083240	2164126222	87315760	232520	200055	0.339448909991
chr13	87315771	2164358753	87551202	235431	201187	0.342022324918
chr13	87551204	2164594186	87778939	227735	202316	0.342550145783
chr13	87778949	2164821931	88001524	222575	200024	0.345171986198
chr13	88001527	2165044509	88227618	226091	200034	0.35102524636
chr13	88227622	2165270604	88456676	229054	200637	0.347270306258
chr13	88456688	2165499670	88690589	233901	200210	0.347953416388
chr13	88690619	2165733601	88920247	229628	200543	0.337287537724
chr13	88920249	2165963231	89153101	232852	201307	0.337968589625
chr13	89153103	2166196085	89381319	228216	200248	0.342638804296
chr13	89381322	2166424304	89616335	235013	201630	0.350685491077
chr13	89616342	2166659324	89841082	224740	200425	0.343680058378
chr13	89841087	2166884069	90064201	223114	200490	0.348125406181
chr13	90064241	2167107223	90295915	231674	200258	0.353162835869
chr13	90295917	2167338899	90528465	232548	200481	0.356329203738
chr13	90528518	2167571500	90767507	238989	201118	0.364015230763
chr13	90767509	2167810491	91002513	235004	200010	0.363668858109
chr13	91002515	2168045497	91222183	219668	200688	0.368813988319
chr13	91222185	2168265167	91451603	229418	200925	0.375823275317
chr13	91451609	2168494591	91682076	230467	200039	0.363907353732
chr13	91682078	2168725060	91927879	245801	200012	0.356852263204
chr13	91927893	2168970875	92166912	239019	200866	0.355175299138
chr13	92166984	2169209966	92401176	234192	200124	0.356957722904
chr13	92401178	2169444160	92643876	242698	200000	0.354315427752
chr13	92643878	2169686860	92895012	251134	200419	0.35627849563
chr13	92895035	2169938017	93128822	233787	200509	0.368838434821
chr13	93128859	2170171841	93357561	228702	200313	0.369024455298
chr13	93357569	2170400551	93590888	233319	201282	0.367289559403
chr13	93590980	2170633962	93812090	221110	201341	0.360045407058
chr13	93812118	2170855100	94035706	223588	200048	0.363662791998
chr13	94035708	2171078690	94255888	220180	200226	0.374619063407
chr13	94255900	2171298882	94486895	230995	200440	0.398738506294
chr13	94486897	2171529879	94727314	240417	200230	0.410460115299
chr13	94727317	2171770299	94969264	241947	200599	0.394638517367
chr13	94969266	2172012248	95206829	237563	200411	0.410474651041
chr13	95206843	2172249825	95496624	289781	200047	0.444465149664
chr13	95496627	2172539609	95746958	250331	200838	0.406044772542
chr13	95746967	2172789949	96000860	253893	201522	0.371099750289
chr13	96000864	2173043846	96240349	239485	201132	0.388669901372
chr13	96240355	2173283337	96469286	228931	200669	0.377775933465
chr13	96469288	2173512270	96701677	232389	200838	0.377283876243
chr13	96701711	2173744693	96930729	229018	200262	0.386688440697
chr13	96930762	2173973744	97166388	235626	200124	0.397921290854
chr13	97166428	2174209410	97388026	221598	202467	0.404261752084
chr13	97388030	2174431012	97626585	238555	200222	0.395865121816
chr13	97626593	2174669575	97886324	259731	200411	0.40943742011
chr13	97886366	2174929348	98155448	269082	200051	0.427645001728
chr13	98155450	2175198432	98396438	240988	200556	0.437223275751
chr13	98396448	2175439430	98627271	230823	200160	0.464527085572
chr13	98627274	2175670256	98873493	246219	200146	0.440910567785
chr13	98873496	2175916478	99096873	223377	200011	0.420623338019
chr13	99096927	2176139909	99352286	255359	200481	0.421154448622
chr13	99352294	2176395276	99595654	243360	200073	0.438874758075
chr13	99595753	2176638735	99851750	255997	200129	0.434077609981
chr13	99851752	2176894734	100113179	261427	200044	0.451653992686
chr13	100113190	2177156172	100361965	248775	200019	0.382979065505
chr13	100361968	2177404950	100602088	240120	200016	0.428867112831
chr13	100602113	2177645095	100850667	248554	200025	0.430496268432
chr13	100850700	2177893682	101088882	238182	200855	0.407166848602
chr13	101088886	2178131868	101318080	229194	200089	0.381483016645
chr13	101318082	2178361064	101550195	232113	201024	0.369641641607
chr13	101550197	2178593179	101774001	223804	200284	0.361077723911
chr13	101774013	2178816995	101992161	218148	200345	0.370774103938
chr13	101992166	2179035148	102218915	226749	200913	0.374496141125
chr13	102218920	2179261902	102433909	214989	200789	0.374966277501
chr13	102433911	2179476893	102677440	243529	201258	0.38504906993
chr13	102677443	2179720425	102905395	227952	200012	0.401354665216
chr13	102905448	2179948430	103131965	226517	200086	0.393023953946
chr13	103131977	2180174959	103350368	218391	200937	0.381630279497
chr13	103350402	2180393384	103583549	233147	200456	0.36724741366
chr13	103583551	2180626533	103807439	223888	200010	0.362590390774
chr13	103807453	2180850435	104032473	225020	200522	0.350633940832
chr13	104032476	2181075458	104263167	230691	200045	0.355109843428
chr13	104263169	2181306151	104491700	228531	200665	0.363712740448
chr13	104491702	2181534684	104713610	221908	200010	0.363441771176
chr13	104713612	2181756594	104940438	226826	200324	0.358996063079
chr13	104940444	2181983426	105164417	223973	200161	0.355800226812
chr13	105164419	2182207401	105382020	217601	200451	0.358356081286
chr13	105382656	2182425638	105607788	225132	200737	0.363744986297
chr13	105607791	2182650773	105828068	220277	201048	0.361234440117
chr13	105828096	2182871078	106059036	230940	200845	0.389580022603
chr13	106059039	2183102021	106285584	226545	200445	0.390552029168
chr13	106285610	2183328592	106506827	221217	201129	0.40794600801
chr13	106506829	2183549811	106724378	217549	200089	0.404849459894
chr13	106724380	2183767362	106964665	240285	203859	0.399490607027
chr13	106964887	2184007869	107191489	226602	200382	0.37909471631
chr13	107191491	2184234473	107415373	223882	200335	0.381078509757
chr13	107415375	2184458357	107636877	221502	200627	0.368383272461
chr13	107636890	2184679872	107861494	224604	200366	0.372511742837
chr13	107861501	2184904483	108103676	242175	202144	0.373880979123
chr13	108103681	2185146663	108336893	233212	200570	0.373010938498
chr13	108336895	2185379877	108574433	237538	200259	0.381469990191
